row.names,#a,&a,0a,0b,0i,1L,1[,1a,1b,1c,1e,1f,1g,1m,1o,1t,1z,2[,2a,2h,2o,3a,3b,3d,4a,4b,4d,4g,4n,4p,4s,5d,5j,5q,5z,6d,6g,6j,6n,6p,7a,7d,7p,7r,8d,9a,2g,2u,2z,3g,5n,5r
3.99,0.0000000000912256,0.000000286844,0.0000132883,0.000302613,0.99585,0.0288368,0.0000000000214702,0.00171688,0.000401128,0.0106756,0.000221426,0.000011756,0.000000000000136059,0.000000000007786,0.000000000433074,0.000892953,0.00000018713,0.0000000000269204,0.000026726,0.00000767055,1.91778E-015,1.26188E-020,6.06641E-016,0.0000000000000152098,0.0513155,0.0000000730169,7.1695E-018,0.0000000000214106,0.309847,0.000372621,0.000564347,3.79585E-034,0,5.3975E-036,0.000000891184,6.30413E-027,0.0000551197,0.0000000000000144249,0.000724409,0.000000000022858,0.00000165522,1.29142E-027,1.38635E-015,0.0000000127054,5.77718E-027,1.51438E-016,0.000000000000317393,2.5595E-026,0.00380299,7.01771E-031,0.000000760222,5.79481E-038
4,0.00000000010881,0.000000330529,0.0000148261,0.000332297,0.985422,0.0306684,0.0000000000255762,0.00187062,0.000441757,0.0114407,0.000241889,0.0000132054,0.000000000000165845,0.00000000000935158,0.000000000512737,0.000973839,0.000000215929,0.0000000000320805,0.0000296654,0.00000860876,2.37887E-015,1.62244E-020,7.54237E-016,0.0000000000000186784,0.0528942,0.0000000843456,9.08931E-018,0.0000000000256284,0.317428,0.00040728,0.00062418,5.28275E-034,0,7.59191E-036,0.00000102191,8.4219E-027,0.000061463,0.000000000000017761,0.000792098,0.0000000000273574,0.00000186919,1.73291E-027,1.71601E-015,0.0000000147776,7.71753E-027,1.89038E-016,0.000000000000385918,3.4106E-026,0.00408205,9.59016E-031,0.000000866721,8.37893E-038
4.01,0.000000000129691,0.000000380596,0.0000165304,0.000364637,0.974401,0.0325955,0.0000000000304454,0.00203687,0.000486185,0.012254,0.000264062,0.0000148231,0.000000000000202009,0.0000000000112239,0.000000000606616,0.0010613,0.000000248984,0.0000000000382023,0.0000329042,0.00000965472,2.94871E-015,2.08454E-020,9.37066E-016,0.0000000000000229215,0.0544819,0.0000000973623,1.15149E-017,0.0000000000306555,0.325015,0.000444847,0.000689871,7.34674E-034,0,1.06707E-035,0.00000117099,1.1243E-026,0.0000684882,0.0000000000000218529,0.000865503,0.0000000000327188,0.00000210929,2.32366E-027,2.12254E-015,0.0000000171753,1.03022E-026,2.35805E-016,0.000000000000468897,4.54143E-026,0.00437854,1.30961E-030,0.000000987428,1.18673E-037
4.02,0.000000000154467,0.000000437931,0.0000184177,0.000399841,0.962812,0.0346216,0.000000000036215,0.00221653,0.000534729,0.013118,0.00028807,0.0000166273,0.000000000000245882,0.0000000000134612,0.000000000717156,0.00115579,0.000000286892,0.0000000000454593,0.0000364701,0.0000108198,3.65234E-015,2.67629E-020,1.16336E-015,0.0000000000000281078,0.0560766,0.000000112307,1.45771E-017,0.0000000000366423,0.332598,0.000485531,0.000761936,1.02096E-033,0,1.49869E-035,0.00000134088,1.49981E-026,0.0000762621,0.0000000000000268676,0.000945041,0.0000000000391022,0.00000237851,3.11348E-027,2.62343E-015,0.0000000199474,1.37422E-026,2.93927E-016,0.0000000000005693,6.04272E-026,0.0046933,1.78704E-030,0.00000112412,1.67955E-037
4.03,0.000000000183846,0.000000503547,0.0000205063,0.000438136,0.950676,0.0367504,0.0000000000430469,0.00241056,0.00058774,0.0140353,0.000314047,0.0000186381,0.000000000000299073,0.000000000016133,0.000000000847229,0.00125781,0.000000330337,0.0000000000540563,0.0000403933,0.0000121168,4.52064E-015,3.43358E-020,1.44326E-015,0.0000000000000344429,0.0576762,0.000000129453,1.84404E-017,0.0000000000437676,0.340172,0.000529561,0.000840939,1.41779E-033,0,2.10341E-035,0.00000153435,1.99931E-026,0.0000848591,0.0000000000000330095,0.00103117,0.0000000000466975,0.00000268015,4.16879E-027,3.24021E-015,0.0000000231503,1.83179E-026,3.66114E-016,0.000000000000690706,8.03458E-026,0.00502721,2.43678E-030,0.00000127882,2.37533E-037
4.04,0.000000000218655,0.000000578579,0.000022816,0.000479759,0.938019,0.0389853,0.0000000000511301,0.00261996,0.000645583,0.0150085,0.000342133,0.0000208773,0.000000000000363509,0.000000000019321,0.00000000100016,0.00136786,0.000000380088,0.0000000000642324,0.000044706,0.0000135593,5.59125E-015,4.40194E-020,1.78918E-015,0.0000000000000421746,0.0592785,0.000000149109,2.33104E-017,0.0000000000522411,0.347727,0.000577172,0.000927475,1.96741E-033,0,2.94993E-035,0.00000175449,2.6632E-026,0.0000943582,0.0000000000000405255,0.00112434,0.0000000000557272,0.00000301785,5.57766E-027,3.99904E-015,0.0000000268477,2.4399E-026,4.55696E-016,0.000000000000837386,1.06751E-025,0.00538115,3.3203E-030,0.00000145375,3.35687E-037
4.05,0.00000000025987,0.00000066432,0.0000253683,0.000524969,0.924864,0.0413302,0.0000000000606874,0.00284581,0.000708659,0.0160406,0.000372479,0.0000233692,0.000000000000441519,0.0000000000231224,0.00000000117984,0.00148649,0.000000437021,0.00000000007627,0.0000494435,0.0000151626,6.91046E-015,5.63941E-020,2.21643E-015,0.0000000000000516049,0.0608812,0.000000171627,2.94456E-017,0.0000000000623113,0.355259,0.000628619,0.0010222,2.72815E-033,0,4.13419E-035,0.00000200483,3.54502E-026,0.000104847,0.0000000000000497172,0.00122508,0.0000000000664552,0.00000339566,7.45735E-027,4.93205E-015,0.0000000311132,3.24758E-026,5.66793E-016,0.00000000000101449,1.41733E-025,0.00575604,4.52095E-030,0.00000165142,4.74063E-037
4.06,0.00000000030863,0.00000076222,0.0000281866,0.000574033,0.911238,0.0437884,0.0000000000719783,0.00308922,0.00077739,0.0171344,0.00040524,0.0000261402,0.000000000000535883,0.0000000000276515,0.00000000139079,0.00161426,0.000000502121,0.0000000000904977,0.0000546432,0.000016943,8.53464E-015,7.21946E-020,2.74367E-015,0.0000000000000630973,0.062482,0.000000197403,3.71681E-017,0.0000000000742693,0.362757,0.000684164,0.00112581,3.78024E-033,0,5.78957E-035,0.00000228928,4.71534E-026,0.00011642,0.0000000000000609487,0.00133391,0.0000000000791903,0.00000381797,9.96312E-027,6.07826E-015,0.0000000360299,4.31943E-026,7.0446E-016,0.00000000000122814,1.88039E-025,0.00615279,6.15119E-030,0.0000018746,6.68984E-037
4.07,0.000000000366279,0.000000873928,0.0000312965,0.000627244,0.897167,0.0463638,0.0000000000853085,0.00335139,0.000852236,0.0182929,0.000440587,0.0000292195,0.00000000000064996,0.0000000000330442,0.00000000163827,0.00175178,0.00000057651,0.000000000107303,0.0000603462,0.0000189188,0.000000000000010533,9.23567E-020,3.3939E-015,0.0000000000000770938,0.0640786,0.00000022689,4.68825E-017,0.0000000000884604,0.370216,0.000744092,0.00123904,5.23433E-033,0,8.10203E-035,0.00000261228,6.26756E-026,0.000129179,0.000000000000074664,0.00145138,0.0000000000942982,0.00000428973,1.33014E-026,7.48548E-015,0.0000000416936,5.74094E-026,8.7494E-016,0.00000000000148572,2.49295E-025,0.00657238,8.36333E-030,0.00000212642,9.4338E-037
4.08,0.000000000434383,0.00000100129,0.0000347254,0.000684905,0.882679,0.0490599,0.000000000101033,0.00363358,0.000933677,0.0195191,0.000478693,0.0000326385,0.000000000000787755,0.0000000000394597,0.00000000192837,0.00189968,0.000000661443,0.000000000127137,0.000066596,0.0000211096,0.0000000000000129897,1.18063E-019,4.19514E-015,0.0000000000000941256,0.0656685,0.000000260593,5.90923E-017,0.000000000105287,0.377627,0.000808693,0.00136271,7.24238E-033,0,1.13297E-034,0.00000297874,8.32461E-026,0.000143235,0.0000000000000913981,0.00157809,0.000000000112206,0.00000481626,1.7745E-026,9.2117E-015,0.0000000482121,7.62462E-026,1.08588E-015,0.000000000001796,3.30263E-025,0.00701574,1.13626E-029,0.0000024103,1.32934E-036
4.09,0.000000000514784,0.0000011464,0.0000385037,0.000747344,0.8678,0.0518805,0.00000000011957,0.00393712,0.00102224,0.0208163,0.000519747,0.0000364322,0.000000000000954094,0.0000000000470871,0.0000000022682,0.00205861,0.000000758351,0.00000000015053,0.0000734401,0.0000235371,0.0000000000000160079,1.50818E-019,5.18182E-015,0.000000000000114838,0.0672492,0.000000299089,7.44288E-017,0.000000000125228,0.384983,0.000878284,0.00149767,1.00137E-032,0,1.58319E-034,0.00000339427,1.10489E-025,0.00015871,0.000000000000111803,0.00171467,0.000000000133419,0.00000540354,2.36562E-026,0.0000000000000113279,0.0000000557096,1.01191E-025,1.34672E-015,0.00000000000216952,4.37215E-025,0.0074839,1.54265E-029,0.00000273013,1.87187E-036
4.1,0.000000000609625,0.00000131159,0.0000426636,0.000814901,0.852558,0.0548291,0.000000000141404,0.00426339,0.00111848,0.0221876,0.000563942,0.0000406383,0.00000000000115473,0.0000000000561478,0.00000000266597,0.00222927,0.000000868832,0.000000000178097,0.0000809285,0.0000262245,0.0000000000000197129,1.92518E-019,6.39585E-015,0.000000000000140004,0.0688183,0.000000343024,9.36767E-017,0.000000000148838,0.392276,0.000953186,0.00164483,1.38351E-032,0,2.21068E-034,0.00000386505,1.4654E-025,0.000175732,0.000000000000136662,0.00186175,0.000000000158526,0.00000605801,3.15133E-026,0.0000000000000139199,0.0000000643259,1.34198E-025,1.66899E-015,0.0000000000026188,5.78374E-025,0.00797781,2.09282E-029,0.00000309013,2.63387E-036
4.11,0.00000000072143,0.00000149954,0.0000472408,0.000887946,0.836982,0.0579096,0.000000000167105,0.00461389,0.00122298,0.0236367,0.000611489,0.0000452986,0.00000000000139657,0.0000000000669043,0.00000000313123,0.00241239,0.000000994704,0.000000000210564,0.0000891164,0.0000291977,0.000000000000024258,2.45575E-019,7.88864E-015,0.000000000000170564,0.0703732,0.000000393134,1.17818E-016,0.000000000176776,0.3995,0.00103375,0.00180519,1.91013E-032,0,3.08468E-034,0.00000439808,1.94216E-025,0.000194444,0.000000000000166928,0.00202004,0.000000000188222,0.00000678687,4.19499E-026,0.0000000000000170928,0.0000000742212,1.77845E-025,2.06692E-015,0.00000000000315884,7.64561E-025,0.00849853,2.8372E-029,0.0000034951,3.70344E-036
4.12,0.000000000853121,0.00000171317,0.0000522729,0.000966857,0.8211,0.0611252,0.000000000197333,0.00499011,0.00133639,0.0251666,0.000662601,0.0000504578,0.00000000000168785,0.0000000000796632,0.000000003675,0.0026087,0.00000113799,0.000000000248768,0.0000980612,0.0000324841,0.0000000000000298291,3.13025E-019,9.72268E-015,0.00000000000020764,0.0719114,0.000000450239,1.48072E-016,0.000000000209808,0.406646,0.00112032,0.00197979,2.63525E-032,0,4.30102E-034,0.00000500109,2.57213E-025,0.000214996,0.000000000000203748,0.00219025,0.000000000223317,0.00000759788,5.58018E-026,0.0000000000000209735,0.000000085576,2.35513E-025,2.55784E-015,0.00000000000380746,1.00994E-024,0.00904705,3.84349E-029,0.00000395026,5.20347E-036
4.13,0.00000000100814,0.00000195587,0.0000578017,0.00105205,0.80494,0.0644799,0.00000000023286,0.00539372,0.00145936,0.0267813,0.000717512,0.0000561656,0.00000000000203846,0.0000000000947877,0.00000000431008,0.00281903,0.000001301,0.000000000293696,0.000107826,0.0000361144,0.0000000000000366535,3.98719E-019,0.0000000000000119745,0.000000000000252595,0.0734303,0.000000515273,1.85961E-016,0.000000000248838,0.413708,0.0012133,0.00216977,3.63305E-032,0,5.99272E-034,0.00000568286,3.40401E-025,0.000237554,0.00000000000024851,0.00237315,0.000000000264766,0.0000084997,7.41746E-026,0.0000000000000257167,0.0000000985968,3.11658E-025,3.16312E-015,0.00000000000458596,1.33311E-024,0.00962444,5.20297E-029,0.0000044615,7.30588E-036
4.14,0.00000000119046,0.00000223134,0.0000638714,0.00114394,0.788531,0.0679768,0.000000000274582,0.00582639,0.00159262,0.0284841,0.000776457,0.0000624753,0.00000000000246013,0.000000000112701,0.00000000505121,0.00304418,0.00000148628,0.000000000346486,0.000118477,0.0000401209,0.0000000000000450059,5.075E-019,0.0000000000000147371,0.000000000000307056,0.0749273,0.000000589275,2.33375E-016,0.000000000294917,0.420678,0.00131306,0.00237629,5.00494E-032,0,8.34359E-034,0.00000645304,4.50163E-025,0.000262293,0.000000000000302883,0.00256952,0.000000000313678,0.00000950163,9.85236E-026,0.0000000000000315095,0.000000113515,4.12117E-025,3.90876E-015,0.00000000000551958,1.7584E-024,0.0102317,7.03809E-029,0.00000503522,1.02502E-035
4.15,0.00000000140477,0.00000254381,0.0000705307,0.001243,0.7719,0.0716197,0.000000000323546,0.00628992,0.00173693,0.030279,0.000839694,0.0000694457,0.00000000000296695,0.000000000133905,0.00000000591552,0.00328503,0.00000169676,0.000000000408474,0.000130086,0.0000445398,0.000000000000055222,6.45503E-019,0.0000000000000181239,0.000000000000372992,0.0763999,0.000000673427,2.92668E-016,0.000000000349286,0.427549,0.00142003,0.00260066,6.88998E-032,0,1.16084E-033,0.00000732254,5.94894E-025,0.000289406,0.000000000000368888,0.00278021,0.000000000371359,0.000010614,1.30772E-025,0.0000000000000385793,0.000000130597,5.44569E-025,4.82674E-015,0.00000000000663851,2.3177E-024,0.0108699,9.51369E-029,0.00000567865,1.43707E-035
4.16,0.00000000165645,0.00000289796,0.0000778308,0.00134969,0.755077,0.0754118,0.000000000380962,0.00678617,0.00189309,0.0321695,0.000907482,0.0000771397,0.00000000000357562,0.000000000158981,0.00000000692262,0.00354245,0.00000193564,0.000000000481203,0.000142729,0.0000494092,0.0000000000000677074,8.20432E-019,0.0000000000000222726,0.000000000000452753,0.0778454,0.000000769041,3.66755E-016,0.000000000413382,0.434314,0.00153463,0.00284421,9.47796E-032,0,1.61388E-033,0.00000830336,7.85578E-025,0.000319097,0.000000000000448946,0.00300607,0.000000000439324,0.0000118481,1.73448E-025,0.0000000000000472007,0.000000150139,7.19058E-025,5.95595E-015,0.00000000000797839,3.05264E-024,0.0115402,1.28505E-028,0.00000639964,2.01329E-035
4.17,0.00000000195185,0.00000329908,0.0000858286,0.00146452,0.73809,0.0793568,0.000000000448244,0.00731711,0.00206196,0.0341597,0.000980105,0.0000856268,0.00000000000430614,0.000000000188619,0.00000000809536,0.00381739,0.00000220659,0.00000000056648,0.000156488,0.0000547714,0.0000000000000829561,1.04203E-018,0.0000000000000273515,0.000000000000549176,0.0792615,0.000000877607,4.59269E-016,0.000000000488898,0.440967,0.00165731,0.0031084,1.30288E-031,0,2.24213E-033,0.00000940907,1.03665E-024,0.000351588,0.000000000000545986,0.00324802,0.000000000519356,0.0000132161,2.29887E-025,0.0000000000000577073,0.000000172481,9.48779E-025,7.34411E-015,0.00000000000958182,4.01777E-024,0.0122435,1.73454E-028,0.00000720701,2.81855E-035
4.18,0.00000000229827,0.00000375303,0.0000945835,0.00158801,0.720966,0.0834575,0.000000000527022,0.00788472,0.00224444,0.0362534,0.00105785,0.0000949812,0.0000000000051822,0.000000000223619,0.00000000945981,0.0041108,0.00000251367,0.000000000666386,0.000171448,0.0000606711,0.000000000000101564,1.32251E-018,0.0000000000000335637,0.000000000000665643,0.0806454,0.00000100078,5.74696E-016,0.000000000577798,0.4475,0.00178855,0.00339475,1.78965E-031,0,3.11262E-033,0.0000106545,1.36694E-024,0.000387113,0.000000000000663513,0.00350699,0.000000000613516,0.0000147313,3.04465E-025,0.0000000000000705007,0.000000198003,1.25097E-024,9.04919E-015,0.000000000011499,5.28411E-024,0.0129809,2.33951E-028,0.00000811032,3.94296E-035
4.19,0.00000000270425,0.00000426643,0.000104161,0.00172071,0.703733,0.0877175,0.000000000619199,0.00849122,0.0024415,0.0384548,0.00114102,0.000105285,0.00000000000623212,0.000000000264925,0.0000000110463,0.00442371,0.00000286145,0.000000000783355,0.000187704,0.0000671577,0.000000000000124257,1.6773E-018,0.0000000000000411573,0.000000000000806231,0.0819949,0.00000114043,7.1862E-016,0.000000000682386,0.453908,0.00192882,0.00370489,2.45655E-031,0,4.31801E-033,0.0000120566,1.80121E-024,0.000425931,0.00000000000080576,0.003784,0.000000000724227,0.0000164085,4.02949E-025,0.0000000000000860685,0.000000227136,1.64822E-024,0.0000000000000111422,0.00000000001379,6.94463E-024,0.0137535,3.15324E-028,0.00000912031,5.51201E-035
4.2,0.00000000317966,0.00000484658,0.000114631,0.00186321,0.686419,0.0921395,0.000000000726964,0.00913874,0.00265415,0.0407679,0.00122993,0.000116624,0.0000000000074894,0.000000000313631,0.0000000128894,0.00475712,0.000003255,0.000000000920189,0.000205351,0.0000742835,0.000000000000151909,2.12571E-018,0.0000000000000504318,0.000000000000975793,0.0833073,0.00000129862,8.97928E-016,0.00000000080533,0.460183,0.00207864,0.00404053,3.36947E-031,0,5.98574E-033,0.0000136335,2.37168E-024,0.00046831,0.000000000000977782,0.00408004,0.000000000854291,0.0000182633,5.32894E-025,0.000000000000104997,0.000000260366,2.17002E-024,0.0000000000000137093,0.0000000000165251,9.1202E-024,0.0145623,4.24684E-028,0.0000102486,7.69975E-035
4.21,0.00000000373601,0.00000550173,0.000126068,0.00201611,0.669048,0.0967268,0.00000000085287,0.00982965,0.00288348,0.0431969,0.00132492,0.000129096,0.00000000000899403,0.000000000371028,0.0000000150291,0.00511214,0.00000370007,0.00000000108016,0.000224495,0.000082106,0.000000000000185582,2.6921E-018,0.0000000000000617518,0.00000000000118017,0.0845804,0.00000147772,1.12117E-015,0.000000000949763,0.46632,0.00223854,0.00440351,4.61836E-031,0,8.2917E-033,0.0000154061,3.12061E-024,0.000514547,0.00000000000118568,0.0043962,0.00000000100699,0.0000203132,7.04243E-025,0.000000000000127995,0.000000298241,2.85499E-024,0.0000000000000168559,0.0000000000197886,1.19688E-023,0.0154085,5.71566E-028,0.0000115083,1.07482E-034
4.22,0.00000000438654,0.00000624096,0.000138552,0.00218003,0.651649,0.101482,0.000000000999848,0.0105663,0.00313059,0.0457459,0.00142634,0.000142802,0.0000000000107932,0.000000000438608,0.0000000175112,0.00548985,0.00000420296,0.00000000126702,0.000245245,0.0000906859,0.000000000000226551,3.40691E-018,0.0000000000000755571,0.0000000000014263,0.0858118,0.0000016803,1.3989E-015,0.0000000011193,0.472313,0.00240904,0.00479573,6.32546E-031,0,1.14775E-032,0.000017397,4.10301E-024,0.000564949,0.00000000000143672,0.00473356,0.00000000118611,0.0000225769,9.3E-025,0.000000000000155917,0.000000341376,3.75338E-024,0.0000000000000207095,0.0000000000236792,1.56954E-023,0.0162929,7.68678E-028,0.0000129133,1.49924E-034
4.23,0.0000000051467,0.00000707453,0.000152171,0.00235566,0.634245,0.106408,0.00000000117131,0.0113513,0.00339672,0.0484193,0.00153454,0.000157854,0.0000000000129433,0.000000000518129,0.0000000203886,0.00589143,0.00000477083,0.00000000148515,0.00026772,0.00010009,0.000000000000276367,4.30846E-018,0.0000000000000923824,0.00000000000172253,0.0869993,0.0000019093,1.74416E-015,0.00000000131818,0.478156,0.00259073,0.00521927,8.65741E-031,0,1.5876E-032,0.0000196316,5.39085E-024,0.000619857,0.00000000000173966,0.00509331,0.00000000139609,0.0000250747,1.22725E-024,0.000000000000189793,0.000000390468,4.93095E-024,0.0000000000000254261,0.0000000000283143,2.05678E-023,0.0172166,1.03303E-027,0.0000144796,2.08977E-034
4.24,0.00000000603424,0.00000801368,0.000167016,0.00254367,0.616863,0.111507,0.00000000137117,0.0121871,0.00368309,0.0512213,0.00164989,0.00017437,0.0000000000155105,0.00000000061162,0.0000000237213,0.00631802,0.00000541153,0.00000000173958,0.000292042,0.000110388,0.00000000000033689,5.44461E-018,0.000000000000112871,0.00000000000207874,0.0881406,0.00000216795,2.17305E-015,0.0000000015513,0.483843,0.00278417,0.00567622,1.18403E-030,0,2.19438E-032,0.0000221377,7.0777E-024,0.000679622,0.00000000000210493,0.00547659,0.00000000164204,0.0000278287,1.61831E-024,0.00000000000023086,0.000000446292,6.47319E-024,0.000000000000031194,0.0000000000338319,2.69327E-023,0.0181807,1.38726E-027,0.000016224,2.91074E-034
4.25,0.00000000706986,0.0000090711,0.000183186,0.00274479,0.599526,0.116783,0.00000000160398,0.0130765,0.00399106,0.0541564,0.00177281,0.000192483,0.000000000018574,0.000000000721466,0.0000000275789,0.00677088,0.00000613394,0.00000000203615,0.000318345,0.000121659,0.000000000000410372,6.87549E-018,0.000000000000137805,0.00000000000250683,0.0892337,0.00000245989,2.70547E-015,0.00000000182436,0.489369,0.00298999,0.0061689,1.61818E-030,0,3.03091E-032,0.0000249467,9.28578E-024,0.00074463,0.00000000000254506,0.00588467,0.00000000192993,0.000030863,2.13246E-024,0.000000000000280611,0.00000050973,8.49172E-024,0.0000000000000382433,0.0000000000403956,3.52421E-023,0.0191861,1.86164E-027,0.0000181655,4.05137E-034
