row.names,#a,&a,0a,0b,0i,1L,1[,1a,1b,1c,1e,1f,1g,1m,1o,1t,1z,2[,2a,2h,2o,3a,3b,3d,4a,4b,4d,4g,4n,4p,4s,5d,5j,5q,5z,6d,6g,6j,6n,6p,7a,7d,7p,7r,8d,9a,2g,2u,2z,3g,5n,5r
7.49,0.000000000000359594,0.000000000000137725,0.00000000000186662,0.0561029,0.0758634,0.00201491,0.0000246786,0.000000112543,0.0193283,0.00863797,0.00000578333,0.0000533827,0.0000000000000110648,6.66057E-015,0.00000000000122435,0.324839,0.00835835,0.000761189,0.0000000000269645,0.000528848,0.00000000000509586,0.000103529,0.00104407,2.98046E-016,0.000000000000568341,0.000351865,5.40292E-017,5.93155E-015,0.0892323,0.00546924,0.0204672,4.40078E-016,0.0000118386,0.00000000000632593,0.0244008,0.00000186328,0.000000000000522802,0.00000216231,0.0682473,0.00376329,0.000000000146632,2.80348E-015,0.0042012,0.0000000000200804,0.0000000000579011,0.00432573,0.000000145597,0.568952,0.0112799,8.41914E-021,0.00797786,0.0000000000000443899
7.5,0.000000000000241688,0.0000000000000918604,0.00000000000127832,0.0503209,0.0667975,0.00169942,0.0000198711,0.0000000877975,0.017024,0.00757011,0.0000045022,0.0000430096,7.24852E-015,4.3404E-015,0.000000000000827035,0.300527,0.0072153,0.000632351,0.0000000000190217,0.000436613,0.00000000000347967,0.000084281,0.000871374,1.91077E-016,0.000000000000382522,0.000287243,3.40769E-017,3.86636E-015,0.0807772,0.00472459,0.0177049,2.79286E-016,0.00000919021,0.00000000000429893,0.0214421,0.00000144161,0.000000000000352388,0.00000165768,0.0614991,0.0032513,0.00000000010389,1.81104E-015,0.003624,0.0000000000138614,0.0000000000403571,0.0037449,0.00000010926,0.534955,0.00967364,5.02522E-021,0.00675714,0.0000000000000291327
7.51,0.00000000000016197,0.000000000000061092,0.000000000000872885,0.0450173,0.0586517,0.00142933,0.0000159544,0.0000000683099,0.0149588,0.00661993,0.00000349495,0.0000345521,4.73482E-015,2.82027E-015,0.000000000000557033,0.277439,0.00621188,0.000523916,0.0000000000133798,0.000359491,0.00000000000236917,0.0000684125,0.000725256,1.22144E-016,0.000000000000256714,0.000233854,2.14303E-017,2.51298E-015,0.0729375,0.00406998,0.0152788,1.76731E-016,0.00000711374,0.00000000000291295,0.0187945,0.00000111212,0.000000000000236839,0.00000126721,0.0552815,0.00280219,0.0000000000733937,1.16654E-015,0.00311801,0.00000000000954085,0.0000000000280476,0.00323265,0.0000000817536,0.50175,0.00827291,2.99081E-021,0.00570743,0.0000000000000190644
7.52,0.000000000000108232,0.0000000000000405127,0.000000000000594321,0.0401676,0.0513564,0.00119881,0.0000127732,0.0000000530063,0.0131127,0.00577642,0.00000270538,0.0000276778,3.08399E-015,1.82728E-015,0.000000000000374097,0.255574,0.00533364,0.000432917,0.0000000000093843,0.000295192,0.00000000000160842,0.0000553709,0.00060199,7.78538E-017,0.00000000000017179,0.000189873,1.34383E-017,1.62867E-015,0.0656906,0.00349634,0.0131535,1.11515E-016,0.00000549064,0.00000000000196812,0.0164321,0.000000855463,0.000000000000158724,0.000000965989,0.0495693,0.00240926,0.0000000000516996,7.49233E-016,0.00267568,0.00000000000654816,0.0000000000194366,0.00278238,0.0000000609953,0.469443,0.00705526,1.77493E-021,0.00480754,0.00000000000001244
7.53,0.0000000000000721124,0.0000000000000267874,0.000000000000403473,0.0357461,0.0448429,0.00100265,0.0000101969,0.0000000410204,0.0114667,0.00502926,0.00000208822,0.0000221069,2.00291E-015,1.18046E-015,0.000000000000250505,0.234921,0.00456715,0.00035676,0.00000000000656281,0.000241733,0.00000000000108875,0.0000446849,0.000498295,4.94785E-017,0.000000000000114625,0.000153744,8.40206E-018,1.0525E-015,0.0590111,0.00299514,0.0112963,7.01599E-017,0.0000042256,0.00000000000132586,0.0143299,0.000000656115,0.000000000000106065,0.00000073427,0.0443358,0.00206632,0.0000000000363116,4.79807E-016,0.00229005,0.00000000000448113,0.0000000000134301,0.00238785,0.0000000453749,0.438124,0.00599993,1.05029E-021,0.00403832,8.09385E-015
7.54,0.0000000000000479079,0.0000000000000176613,0.00000000000027312,0.0317276,0.0390465,0.000836242,0.00000811694,0.0000000316598,0.0100032,0.00436905,0.0000016073,0.0000176064,1.29708E-015,7.60418E-016,0.000000000000167261,0.215466,0.00390022,0.000293213,0.00000000000457646,0.000197418,0.000000000000734862,0.0000359567,0.000411329,3.13545E-017,0.0000000000000762638,0.000124152,5.23811E-018,6.78216E-016,0.0528739,0.00255864,0.00967784,4.40149E-017,0.0000032427,0.000000000000890611,0.0124646,0.000000501766,0.000000000000070674,0.000000556558,0.0395551,0.0017678,0.0000000000254302,3.06383E-016,0.00195484,0.0000000000030578,0.00000000000925312,0.00204333,0.0000000336573,0.407876,0.0050882,6.19722E-022,0.00338283,5.25104E-015
7.55,0.0000000000000317346,0.0000000000000116104,0.00000000000018434,0.0280862,0.0339041,0.000695493,0.00000644268,0.0000000243691,0.00870525,0.00378697,0.00000123361,0.0000139814,8.37543E-016,4.88413E-016,0.000000000000111353,0.197187,0.00332159,0.000240335,0.00000000000318203,0.000160786,0.00000000000049455,0.0000288491,0.000338598,1.98112E-017,0.0000000000000505932,0.0000999811,3.25605E-018,4.35768E-016,0.0472513,0.00217961,0.00827091,2.75326E-017,0.00000248122,0.000000000000596496,0.0108141,0.000000382608,0.0000000000000469554,0.000000420653,0.0352,0.0015086,0.0000000000177575,1.95071E-016,0.00166425,0.0000000000020805,0.00000000000635669,0.00174342,0.0000000248927,0.378765,0.00430287,3.64602E-022,0.00282587,3.39682E-015
7.56,0.0000000000000209606,7.61062E-015,0.000000000000124061,0.0247969,0.0293568,0.000576814,0.00000509914,0.0000000187068,0.00755727,0.00327504,0.000000944119,0.0000110707,5.39268E-016,3.12805E-016,0.0000000000000739189,0.180059,0.00282108,0.000196463,0.00000000000220613,0.000130595,0.000000000000331863,0.0000230795,0.000277958,1.24815E-017,0.0000000000000334672,0.0000802973,2.01816E-018,2.79192E-016,0.0421162,0.00185155,0.00705116,1.71731E-017,0.00000189311,0.000000000000398356,0.00935786,0.000000290903,0.0000000000000311077,0.000000317035,0.0312445,0.00128416,0.0000000000123641,1.23843E-016,0.00141307,0.00000000000141149,0.00000000000435435,0.00148322,0.0000000183573,0.350849,0.00362856,2.13895E-022,0.0023541,2.19106E-015
7.57,0.0000000000000138039,4.97426E-015,0.0000000000000832485,0.0218343,0.0253479,0.000477038,0.00000402415,0.0000000143211,0.00654457,0.00282583,0.000000720501,0.00000874056,3.46209E-016,1.99754E-016,0.0000000000000489258,0.164052,0.0023894,0.000160164,0.00000000000152508,0.000105781,0.000000000000222043,0.0000184099,0.000227541,7.84065E-018,0.0000000000000220741,0.0000643118,1.24723E-018,1.78357E-016,0.0374403,0.00156843,0.00599638,1.06803E-017,0.00000144022,0.000000000000265255,0.00807661,0.000000220533,0.0000000000000205489,0.000000238259,0.0276621,0.00109032,0.0000000000085836,7.83929E-017,0.00119657,0.000000000000954828,0.00000000000297406,0.00125818,0.0000000134982,0.32417,0.0030513,1.25117E-022,0.00195563,1.4092E-015
7.58,9.06455E-015,3.2418E-015,0.0000000000000557011,0.0191744,0.0218253,0.000393415,0.00000316669,0.000000010934,0.00565368,0.00243265,0.00000054829,0.00000688094,2.2163E-016,1.27194E-016,0.0000000000000322899,0.149132,0.00201823,0.00013022,0.00000000000105124,0.0000854479,0.000000000000148136,0.0000146426,0.000185753,4.91116E-018,0.0000000000000145178,0.0000513683,7.68568E-019,1.13615E-016,0.0331957,0.00132487,0.00508672,6.62333E-018,0.00000109252,0.000000000000176117,0.0069526,0.000000166703,0.0000000000000135353,0.000000178549,0.0244271,0.000923361,0.00000000000594187,4.94803E-017,0.00101052,0.000000000000644057,0.00000000000202547,0.0010642,0.00000000989662,0.298763,0.00255868,7.29778E-023,0.00162012,9.03746E-016
7.59,5.93497E-015,2.10658E-015,0.0000000000000371604,0.0167933,0.0187393,0.000323534,0.00000248475,0.00000000832517,0.00487197,0.00208931,0.000000416048,0.00000540123,1.41467E-016,8.0756E-017,0.0000000000000212483,0.135261,0.00169999,0.000105587,0.000000000000722517,0.0000688326,0.0000000000000985394,0.0000116122,0.000151214,3.0672E-018,9.52033E-015,0.0000409169,4.72222E-019,7.21642E-017,0.029354,0.00111598,0.00430423,4.09546E-018,0.000000826367,0.000000000000116592,0.00596928,0.000000125644,8.88959E-015,0.00000013342,0.0215143,0.00077994,0.00000000000410116,3.11399E-017,0.000851068,0.000000000000433172,0.00000000000137542,0.000897495,0.00000000723482,0.274647,0.00213954,4.24424E-023,0.00133843,5.77905E-016
7.6,3.87468E-015,1.36496E-015,0.0000000000000247196,0.0146684,0.0160445,0.000265318,0.00000194407,0.00000000632159,0.00418796,0.00179024,0.000000314807,0.00000422749,9.00407E-017,5.11251E-017,0.0000000000000139421,0.122401,0.00142798,0.0000853817,0.000000000000495158,0.000055296,0.0000000000000653591,0.00000918239,0.000122755,1.91007E-018,6.22526E-015,0.0000325029,2.89306E-019,4.57053E-017,0.0258879,0.000937374,0.00363298,2.52513E-018,0.000000623257,0.0000000000000769624,0.00511157,0.0000000944241,5.82174E-015,0.0000000994151,0.0188994,0.000657083,0.0000000000028225,1.95412E-017,0.000714832,0.000000000000290501,0.000000000000931313,0.000754715,0.00000000527366,0.251836,0.00178403,2.46132E-023,0.00110265,3.68487E-016
7.61,2.52221E-015,8.81852E-016,0.0000000000000163958,0.0127778,0.0136984,0.000216962,0.00000151665,0.00000000478702,0.00359101,0.00153037,0.00000023752,0.00000329919,5.71423E-017,3.22721E-017,9.12135E-015,0.110509,0.00119615,0.0000688546,0.000000000000338356,0.0000442984,0.0000000000000432245,0.00000723981,0.0000993712,1.18599E-018,4.0588E-015,0.0000257479,1.76724E-019,2.88636E-017,0.0227698,0.000785125,0.00305863,1.55239E-018,0.000000468706,0.0000000000000506544,0.0043655,0.0000000707547,3.80156E-015,0.0000000738647,0.0165585,0.000552122,0.00000000000193683,1.22269E-017,0.000598756,0.000000000000194255,0.000000000000628766,0.000632801,0.00000000383289,0.230328,0.00148339,1.42322E-023,0.000905868,2.34274E-016
7.62,1.63709E-015,5.68096E-016,0.0000000000000108435,0.0111008,0.0116625,0.000176919,0.00000117981,0.0000000036151,0.00307148,0.00130512,0.000000178699,0.0000025673,3.61603E-017,2.03129E-017,5.95027E-015,0.0995419,0.000999185,0.0000553762,0.000000000000230543,0.0000353904,0.0000000000000285036,0.00000569168,0.0000802172,7.34278E-019,2.6387E-015,0.0000203409,1.07642E-019,1.81758E-017,0.0199736,0.000655751,0.00256856,9.51636E-019,0.000000351468,0.0000000000000332431,0.00371846,0.0000000528652,2.47529E-015,0.0000000547251,0.0144694,0.000462706,0.00000000000132524,7.62829E-018,0.000500156,0.000000000000129523,0.000000000000423284,0.000529044,0.00000000277769,0.210119,0.00122995,8.20599E-024,0.00074214,1.48519E-016
7.63,1.05947E-015,3.64905E-016,7.15045E-015,0.00961769,0.00990114,0.000143858,0.000000915122,0.00000000272255,0.00262051,0.00111036,0.00000013406,0.00000199196,2.28162E-017,1.27483E-017,3.87029E-015,0.0894535,0.000832315,0.0000444143,0.000000000000156627,0.0000281951,0.0000000000000187412,0.00000446155,0.0000645724,4.53281E-019,1.71048E-015,0.0000160249,6.53722E-020,1.14123E-017,0.0174735,0.000546139,0.00215149,5.81669E-019,0.000000262791,0.0000000000000217527,0.00315887,0.0000000393836,1.60704E-015,0.0000000404286,0.0126103,0.000386739,0.000000000000904121,4.74536E-018,0.000416637,0.0000000000000861113,0.000000000000284125,0.00044101,0.00000000200711,0.191189,0.00101693,4.71766E-024,0.000606303,9.38803E-017
7.64,6.83683E-016,2.33717E-016,4.70157E-015,0.00831015,0.0083821,0.000116645,0.00000070778,0.00000000204476,0.00223014,0.000942398,0.000000100286,0.00000154109,1.43552E-017,7.97779E-018,2.51013E-015,0.0801991,0.000691382,0.0000355255,0.000000000000106103,0.0000224006,0.0000000000000122868,0.00000348716,0.0000518331,2.79011E-019,1.1056E-015,0.00001259,3.95869E-020,7.14517E-018,0.0152451,0.000453564,0.00179752,3.54516E-019,0.000000195923,0.0000000000000141929,0.00267636,0.0000000292552,1.04036E-015,0.000000029782,0.0109609,0.000322384,0.00000000000061504,2.94347E-018,0.000346109,0.0000000000000570853,0.000000000000190167,0.000366561,0.00000000144611,0.173517,0.00083843,2.70446E-024,0.000493952,5.91729E-017
7.65,4.39892E-016,1.49256E-016,3.08235E-015,0.00716076,0.00707599,0.0000943114,0.000000545831,0.00000000153146,0.00189313,0.0007979,0.0000000748057,0.00000118881,9.00553E-018,4.97791E-018,1.62322E-015,0.0717317,0.000572698,0.0000283377,0.0000000000000716676,0.0000177474,8.03173E-015,0.00000271763,0.0000414893,1.71238E-019,7.12548E-016,0.00000986394,2.39022E-020,4.46057E-018,0.0132648,0.000375609,0.00149791,2.15441E-019,0.000000145647,9.23331E-015,0.00226146,0.0000000216682,6.71548E-016,0.0000000218762,0.00950168,0.000268014,0.000000000000417166,1.82045E-018,0.000286719,0.0000000000000377333,0.00000000000012691,0.000303792,0.00000000103888,0.157071,0.000689307,1.54585E-024,0.000401292,3.71884E-017
7.66,2.82217E-016,9.50439E-017,2.01496E-015,0.00615355,0.00595656,0.0000760385,0.000000419729,0.00000000114386,0.00160299,0.000673917,0.0000000556408,0.000000914404,5.63333E-018,3.09716E-018,1.04666E-015,0.0640058,0.00047306,0.0000225426,0.0000000000000482689,0.0000140218,5.2351E-015,0.00000211179,0.0000331163,1.04792E-019,4.57911E-016,0.00000770688,1.43903E-020,2.77668E-018,0.0115104,0.000310172,0.00124501,1.3055E-019,0.000000107961,5.98947E-015,0.00190576,0.0000000160023,4.3224E-016,0.0000000160232,0.00821471,0.000222216,0.000000000000282137,1.12265E-018,0.000236861,0.00000000000002487,0.0000000000000844513,0.000251043,0.000000000744163,0.141815,0.000565112,8.81076E-025,0.000325106,2.33049E-017
7.67,1.8053E-016,6.03461E-017,1.31334E-015,0.0052735,0.00499998,0.0000611316,0.000000321825,0.000000000851993,0.00135386,0.000567798,0.0000000412671,0.000000701291,3.51364E-018,1.92138E-018,6.72913E-016,0.0569746,0.000389655,0.0000178833,0.0000000000000324149,0.0000110473,3.40227E-015,0.00000163622,0.000026358,6.39415E-020,2.93415E-016,0.0000060048,8.63832E-021,1.72345E-018,0.00996077,0.000255404,0.00103211,7.88786E-020,0.0000000797942,3.87389E-015,0.00160168,0.0000000117835,2.77402E-016,0.0000000117025,0.00708289,0.000183743,0.000000000000190257,6.90308E-019,0.000195126,0.0000000000000163442,0.0000000000000560338,0.000206848,0.000000000531499,0.127708,0.00046198,5.00718E-025,0.000262645,1.45621E-017
7.68,1.15149E-016,3.82054E-017,8.53564E-016,0.00450696,0.00418516,0.0000490081,0.000000246048,0.000000000632849,0.00114055,0.000477212,0.0000000305195,0.000000536293,2.18526E-018,1.18855E-018,4.3138E-016,0.0505937,0.000320054,0.0000141482,0.0000000000000217055,0.00000867956,2.20474E-015,0.00000126408,0.0000209198,3.89031E-020,1.87472E-016,0.00000466572,5.17054E-021,1.06667E-018,0.00859627,0.00020971,0.000853381,4.75221E-020,0.0000000588067,2.49834E-015,0.0013425,0.00000000865188,1.77521E-016,0.00000000852255,0.00609057,0.000151519,0.000000000000127928,4.23242E-019,0.000160296,0.0000000000000107104,0.0000000000000370718,0.00016994,0.000000000378513,0.114705,0.000376605,2.83747E-025,0.000211592,9.07305E-018
7.69,7.32315E-017,2.41176E-017,5.53123E-016,0.00384123,0.00349317,0.000039177,0.000000187568,0.000000000468763,0.000958384,0.000400078,0.0000000225062,0.000000408921,1.35514E-018,7.3308E-019,2.75733E-016,0.0448179,0.000262141,0.0000111624,0.000000000000014492,0.00000680019,1.42454E-015,0.000000973732,0.0000165563,2.36E-020,1.19433E-016,0.00000361516,3.08581E-021,6.5826E-019,0.00739832,0.000171698,0.000703747,2.85473E-020,0.0000000432136,1.60651E-015,0.0011222,0.00000000633396,1.13272E-016,0.00000000618882,0.00522306,0.000124604,0.000000000000085767,2.5874E-019,0.000131313,6.99807E-015,0.0000000000000244551,0.000139211,0.000000000268775,0.102756,0.000306137,1.60325E-025,0.000169983,5.63663E-018
7.7,4.64389E-017,1.51807E-017,3.574E-016,0.00326485,0.00290734,0.0000312293,0.000000142576,0.000000000346262,0.000803259,0.000334578,0.0000000165497,0.000000310899,8.37957E-019,4.50857E-019,1.75738E-016,0.0396045,0.000214103,0.00000878258,9.64794E-015,0.0000053129,9.17778E-016,0.000000747904,0.0000130659,1.42753E-020,7.58685E-017,0.00000279342,1.83632E-021,4.05064E-019,0.00634988,0.000140177,0.000578825,1.70998E-020,0.000000031664,1.03006E-015,0.000935521,0.00000000462364,7.20696E-017,0.00000000448133,0.00446698,0.000102191,0.0000000000000573349,1.5772E-019,0.000107269,4.55938E-015,0.0000000000000160859,0.000113708,0.000000000190301,0.0918115,0.000248152,9.03299E-026,0.000136175,3.49174E-018
7.71,2.93625E-017,9.52761E-018,2.30257E-016,0.00276729,0.00241287,0.0000248229,0.000000108062,0.000000000255059,0.000671508,0.000279096,0.0000000121346,0.000000235686,5.16646E-019,2.76477E-019,1.11678E-016,0.0349111,0.000174371,0.00000689103,6.40432E-015,0.00000413923,5.89559E-016,0.000000572774,0.000010282,8.6097E-021,4.80545E-017,0.00000215243,1.08957E-021,2.48534E-019,0.005435,0.000114115,0.000474814,1.02129E-020,0.0000000231339,6.58517E-016,0.00077777,0.00000000336529,4.57211E-017,0.00000000323559,0.00380991,0.0000835775,0.0000000000000382162,9.586E-020,0.0000873796,2.96188E-015,0.0000000000000105501,0.0000926062,0.000000000134345,0.0818166,0.000200579,5.07452E-026,0.000108784,2.15674E-018
7.72,1.85119E-017,5.96247E-018,1.47917E-016,0.0023391,0.00199682,0.0000196748,0.000000081667,0.000000000187358,0.000559927,0.000232228,0.00000000887206,0.000000178152,3.17628E-019,1.69056E-019,7.07649E-017,0.0306978,0.000141611,0.00000539204,4.23897E-015,0.00000321582,3.77627E-016,0.000000437385,0.00000806828,5.1777E-021,3.035E-017,0.00000165394,6.44628E-022,1.52057E-019,0.00463914,0.0000926346,0.000388462,6.08218E-021,0.0000000168532,4.19776E-016,0.000644866,0.00000000244233,2.89225E-017,0.00000000232948,0.00324065,0.0000681668,0.0000000000000253992,5.80949E-020,0.000070978,1.91859E-015,6.89948E-015,0.0000752023,0.0000000000945685,0.0727184,0.000161669,2.8426E-026,0.0000866593,1.32834E-018
7.73,1.16369E-017,3.72049E-018,9.47442E-017,0.00197168,0.0016478,0.0000155498,0.0000000615401,0.000000000137242,0.000465678,0.000192739,0.00000000646802,0.00000013427,1.94706E-019,1.03071E-019,4.4709E-017,0.0269255,0.000114678,0.00000420742,2.79755E-015,0.00000249137,2.41172E-016,0.000000333023,0.00000631309,3.10465E-021,1.91124E-017,0.00000126734,3.80268E-022,9.27603E-020,0.00394886,0.0000749815,0.000316964,3.61164E-021,0.000000012242,2.66806E-016,0.00053321,0.00000000176732,1.82427E-017,0.00000000167228,0.00274888,0.0000554432,0.0000000000000168315,3.51048E-020,0.0000574916,1.23917E-015,4.49893E-015,0.0000608912,0.0000000000663745,0.0644609,0.000129937,1.58771E-026,0.0000688396,8.15752E-019
7.74,7.29401E-018,2.31487E-018,6.05107E-017,0.00165738,0.00135593,0.0000122547,0.00000004624,0.000000000100252,0.000386295,0.000159558,0.00000000470196,0.000000100905,1.19013E-019,6.26606E-020,2.81656E-017,0.0235577,0.0000926048,0.00000327403,1.84096E-015,0.00000192471,1.53581E-016,0.00000025283,0.0000049257,1.85624E-021,1.20012E-017,0.000000968414,2.23675E-022,5.64255E-020,0.00335202,0.0000605195,0.000257935,2.13847E-021,0.00000000886695,1.69091E-016,0.000439686,0.00000000127518,1.14735E-017,0.00000000119707,0.00232536,0.0000449699,0.0000000000000111217,2.11516E-020,0.0000464362,7.98054E-016,2.92517E-015,0.0000491608,0.0000000000464515,0.0569904,0.000104138,8.84264E-027,0.0000545309,4.99529E-019
