row.names,#a,&a,0a,0b,0i,1L,1[,1a,1b,1c,1e,1f,1g,1m,1o,1t,1z,2[,2a,2h,2o,3a,3b,3d,4a,4b,4d,4g,4n,4p,4s,5d,5j,5q,5z,6d,6g,6j,6n,6p,7a,7d,7p,7r,8d,9a,2g,2u,2z,3g,5n,5r
4.33,1.79285E-024,0.000000000000129847,8.99833E-015,1.3992E-024,9.43872E-021,0.0000000496,0.000457681,0.0014082,0.00000015671,0.00000818643,0.00178396,0.0000000596639,0.0000173312,0.00000391832,0.000000000247385,0.00000000133793,0.000014922,0.0000000000651008,0.00000801334,0.000000894123,0.0000000000020963,0.0000000345471,0.00575688,0.128268,0.00000000000227715,0.0000000000000140025,1.50557E-018,0.000000000000177969,0.000000000624231,0.0000000814736,3.20263E-020,5.78473E-017,0.000439738,0.00000000198554,0.000000000000458057,2.11973E-015,0.0000000000375676,0.0000001724,3.09749E-015,0.0000000000332249,0.000225797,0.000112727,0.000841265,0.0000304067,0.000000651611,0.000000166338,0.00000000330402,0.000000000147476,0.0000175887,0.0000000621641,0.0000133285,0.0000116296
4.34,3.1188E-024,0.000000000000193539,0.0000000000000136841,2.44035E-024,1.57456E-020,0.0000000672077,0.000541655,0.00154255,0.000000206612,0.0000100644,0.00206844,0.0000000799702,0.0000215219,0.00000501928,0.000000000352088,0.00000000186705,0.000018894,0.0000000000928512,0.00000994065,0.00000116354,0.00000000000308173,0.0000000465213,0.00664537,0.138852,0.00000000000333556,0.0000000000000211782,2.44128E-018,0.000000000000264727,0.00000000087839,0.000000108807,5.29115E-020,9.18358E-017,0.000540485,0.00000000278338,0.000000000000682981,3.25388E-015,0.0000000000538476,0.000000230404,4.75497E-015,0.0000000000472778,0.000276123,0.000140493,0.00102019,0.0000380975,0.00000085025,0.000000220271,0.00000000455209,0.000000000209238,0.0000221938,0.0000000835365,0.0000168762,0.0000148165
4.35,5.4095E-024,0.000000000000287636,0.0000000000000207497,4.24378E-024,2.61899E-020,0.0000000908029,0.000639172,0.00168693,0.000000271645,0.0000123386,0.00239131,0.000000106881,0.0000266513,0.00000641089,0.000000000499666,0.00000000259781,0.0000238537,0.000000000132048,0.0000122957,0.00000150973,0.00000000000451716,0.0000000624666,0.00764937,0.149908,0.0000000000048717,0.000000000000031938,3.947E-018,0.000000000000392634,0.00000000123245,0.000000144886,8.71603E-020,1.45371E-016,0.000662407,0.00000000389049,0.00000000000101539,4.98024E-015,0.0000000000769594,0.000000307038,7.27805E-015,0.0000000000670781,0.000336718,0.000174594,0.00123377,0.0000475988,0.00000110621,0.000000290845,0.0000000062533,0.000000000295998,0.0000279229,0.000000111933,0.0000213059,0.0000188228
4.36,9.35565E-024,0.000000000000426255,0.0000000000000313738,7.35877E-024,4.34363E-020,0.000000122331,0.000752066,0.00184187,0.000000356166,0.0000150848,0.00275657,0.000000142445,0.0000329119,0.00000816472,0.000000000707087,0.00000000360414,0.0000300285,0.000000000187255,0.0000151648,0.00000195325,0.00000000000660209,0.0000000836399,0.00878044,0.161415,0.00000000000709481,0.0000000000000480264,6.36306E-018,0.000000000000580666,0.00000000172428,0.000000192372,1.43164E-019,2.29454E-016,0.000809517,0.00000000542234,0.00000000000150526,7.60053E-015,0.000000000109677,0.000000407994,0.0000000000000111078,0.0000000000948961,0.000409465,0.000216353,0.00148801,0.0000593036,0.00000143505,0.000000382926,0.00000000856545,0.000000000417523,0.0000350293,0.000000149553,0.0000268207,0.0000238449
4.37,1.6133E-023,0.000000000000629842,0.0000000000000473003,1.27229E-023,7.1829E-020,0.000000164329,0.000882329,0.0020079,0.000000465689,0.0000183909,0.00316836,0.0000001893,0.0000405302,0.0000103681,0.000000000997737,0.0000000049857,0.0000376918,0.000000000264776,0.0000186491,0.00000251969,0.00000000000962112,0.00000011167,0.0100505,0.173346,0.0000000000103023,0.0000000000000720092,1.02281E-017,0.000000000000856248,0.00000000240538,0.000000254677,2.34464E-019,3.6112E-016,0.00098646,0.00000000753543,0.00000000000222497,0.0000000000000115655,0.000000000155851,0.000000540586,0.0000000000000169033,0.000000000133858,0.000496533,0.000267331,0.00178971,0.000073679,0.00000185623,0.000000502697,0.0000000116983,0.000000000587222,0.0000438162,0.00000019924,0.0000336645,0.0000301209
4.38,2.774E-023,0.000000000000927998,0.0000000000000711083,2.19341E-023,1.18438E-019,0.000000220114,0.00103216,0.00218557,0.000000607218,0.0000223598,0.00363111,0.000000250857,0.0000497746,0.0000131282,0.00000000140386,0.00000000687692,0.0000471744,0.00000000037332,0.0000228679,0.000003241,0.0000000000139802,0.000000148673,0.0114722,0.185669,0.000000000014917,0.000000000000107659,1.63937E-017,0.00000000000125899,0.00000000334593,0.000000336188,3.82882E-019,5.6671E-016,0.00119865,0.0000000104419,0.00000000000327937,0.0000000000000175482,0.000000000220832,0.000000714227,0.0000000000000256485,0.000000000188272,0.000600439,0.000329379,0.00214673,0.0000912843,0.00000239406,0.000000658033,0.0000000159308,0.000000000823508,0.0000546486,0.000000264677,0.0000421324,0.0000379415
4.39,4.75579E-023,0.00000000000136332,0.000000000000106591,3.77035E-023,1.94721E-019,0.000000293986,0.00120393,0.00237542,0.000000789569,0.0000271102,0.00414934,0.000000331485,0.0000609586,0.0000165748,0.00000000196962,0.00000000945784,0.000058871,0.000000000524842,0.0000279596,0.00000415664,0.000000000020255,0.000000197373,0.0130586,0.198348,0.0000000000215358,0.000000000000160491,2.61992E-017,0.00000000000184579,0.00000000464077,0.000000442493,6.23419E-019,8.86762E-016,0.00145232,0.0000000144275,0.00000000000481939,0.0000000000000265477,0.000000000312001,0.000000940932,0.0000000000000388044,0.000000000264032,0.000724059,0.000404665,0.00256794,0.00011278,0.00000307873,0.000000858871,0.0000000216312,0.0000000011515,0.0000679604,0.000000350592,0.0000525767,0.0000476569
4.4,8.12991E-023,0.00000000000199712,0.000000000000159322,6.46241E-023,3.19212E-019,0.000000391526,0.00140024,0.00257803,0.00000102387,0.0000327798,0.00472779,0.000000436792,0.0000744515,0.0000208659,0.00000000275554,0.0000000129698,0.0000732559,0.000000000735755,0.0000340867,0.00000531554,0.0000000000292613,0.000000261287,0.0148233,0.211342,0.0000000000310022,0.000000000000238563,4.17495E-017,0.0000000000026983,0.00000000641826,0.000000580731,1.01214E-018,1.38359E-015,0.00175465,0.0000000198772,0.00000000000706232,0.0000000000000400468,0.000000000439551,0.00000123607,0.0000000000000585392,0.000000000369208,0.000870705,0.000495742,0.00306347,0.000138951,0.00000394776,0.00000111779,0.0000000292866,0.00000000160547,0.0000842701,0.000000463069,0.0000654204,0.0000596915
4.41,1.38572E-022,0.00000000000291707,0.000000000000237453,1.10443E-022,5.21762E-019,0.000000519923,0.00162382,0.00279397,0.00000132403,0.0000395265,0.00537119,0.00000057392,0.0000906814,0.0000261917,0.00000000384399,0.0000000177339,0.000090891,0.00000000102845,0.000041436,0.00000677773,0.0000000000421488,0.000000344914,0.0167798,0.224604,0.0000000000444998,0.000000000000353585,6.63352E-017,0.00000000000393309,0.00000000885087,0.000000759935,1.63844E-018,2.15251E-015,0.00211386,0.0000000273061,0.000000000010319,0.0000000000000602332,0.000000000617456,0.00000161911,0.0000000000000880526,0.000000000514773,0.00104413,0.000605579,0.00364466,0.000170718,0.00000504731,0.00000145054,0.0000000395355,0.00000000223188,0.000104189,0.00000060987,0.0000811646,0.0000745533
4.42,2.35511E-022,0.00000000000424857,0.00000000000035289,1.88205E-022,8.50378E-019,0.000000688453,0.00187767,0.00302383,0.00000170751,0.0000475324,0.00608446,0.000000751976,0.000110149,0.0000327823,0.00000000534717,0.0000000241779,0.000112446,0.00000000143348,0.0000502248,0.00000861714,0.0000000000605369,0.000000454024,0.0189424,0.238085,0.0000000000636904,0.000000000000522563,1.05096E-016,0.00000000000571649,0.0000000121705,0.000000991568,2.64464E-018,3.33917E-015,0.00253935,0.0000000374037,0.0000000000150343,0.0000000000000903336,0.00000000086489,0.00000211481,0.000000000000132064,0.000000000715655,0.00124863,0.000737647,0.00432439,0.00020917,0.00000643445,0.00000187695,0.0000000532167,0.00000000309373,0.000128444,0.00000080092,0.000100407,0.0000928538
4.43,3.99093E-022,0.00000000000616989,0.000000000000522931,3.19783E-022,1.38191E-018,0.00000090898,0.00216492,0.00326819,0.000002196,0.0000570044,0.0068724,0.000000982479,0.000133432,0.0000409122,0.00000000741682,0.0000000328672,0.00013871,0.00000000199225,0.0000607017,0.0000109238,0.0000000000866931,0.000000595954,0.0213249,0.251731,0.0000000000908921,0.000000000000770056,1.66021E-016,0.00000000000828439,0.0000000166869,0.00000129004,4.25626E-018,5.16497E-015,0.00304176,0.0000000510871,0.0000000000218407,0.00000000000013508,0.00000000120798,0.00000275435,0.000000000000197495,0.000000000992023,0.00148903,0.000895945,0.00511695,0.000255573,0.00000817889,0.00000242168,0.0000000714232,0.00000000427587,0.000157884,0.00000104879,0.000123849,0.00011532
4.44,6.74348E-022,0.00000000000893442,0.000000000000772698,5.41791E-022,2.23919E-018,0.00000119672,0.00248891,0.00352767,0.00000281654,0.00006818,0.00773987,0.00000128003,0.000161201,0.0000509114,0.0000000102583,0.0000000445503,0.000170615,0.00000000276094,0.0000731531,0.0000138079,0.000000000123792,0.000000780055,0.0239417,0.265486,0.000000000129339,0.00000000000113152,2.6151E-016,0.0000000000119713,0.0000000228136,0.0000016735,6.83026E-018,7.96622E-015,0.00363322,0.0000000695761,0.0000000000316374,0.000000000000201408,0.00000000168235,0.00000357709,0.000000000000294494,0.00000000137115,0.00177081,0.00108512,0.00603846,0.000311413,0.0000103662,0.00000311555,0.0000000955815,0.00000000589263,0.000193509,0.00000136946,0.000152323,0.00014282
4.45,1.13611E-021,0.0000000000129001,0.00000000000113846,9.15245E-022,3.61769E-018,0.00000157099,0.00285311,0.00380286,0.00000360252,0.0000813268,0.00869147,0.00000166299,0.000194222,0.000063171,0.0000000141478,0.00000006021,0.000209251,0.00000000381518,0.0000879036,0.0000174025,0.000000000176251,0.00000101814,0.0268064,0.279289,0.000000000183514,0.00000000000165783,4.10718E-016,0.0000000000172489,0.0000000310997,0.00000216463,1.09288E-017,0.0000000000000122511,0.00432728,0.0000000944823,0.0000000000456956,0.000000000000299428,0.00000000233625,0.00000463225,0.00000000000043785,0.00000000188963,0.00210007,0.00131048,0.00710662,0.00037841,0.0000131001,0.00000399663,0.000000127538,0.000000008097,0.000236482,0.00000178305,0.000186798,0.00017638
4.46,1.90855E-021,0.0000000000185728,0.00000000000167259,1.54168E-021,5.82797E-018,0.00000205643,0.00326119,0.00409437,0.00000459532,0.0000967503,0.00973177,0.00000215447,0.000233383,0.0000781574,0.0000000194567,0.000000081139,0.000255896,0.00000000525694,0.000105325,0.0000218694,0.000000000250214,0.00000132516,0.0299328,0.29308,0.000000000259633,0.00000000000242199,6.43207E-016,0.0000000000247817,0.0000000422739,0.00000279182,1.74363E-017,0.0000000000000187867,0.00513929,0.000000127937,0.0000000000658113,0.000000000000443866,0.00000000323504,0.0000059816,0.000000000000649114,0.00000000259664,0.00248369,0.00157816,0.00834125,0.000458565,0.0000165072,0.0000051122,0.000000169686,0.0000000110939,0.000288161,0.00000231493,0.000228414,0.000217218
4.47,3.19678E-021,0.0000000000266623,0.00000000000245022,2.5893E-021,9.36117E-018,0.00000268411,0.00371686,0.0044028,0.00000584569,0.000114792,0.0108649,0.00000278332,0.000279689,0.0000964194,0.000000026681,0.000000109024,0.000312033,0.00000000722267,0.000125835,0.0000274028,0.000000000354179,0.00000171989,0.0333336,0.306794,0.000000000366258,0.00000000000352814,1.00436E-015,0.0000000000355008,0.0000000572969,0.00000359024,2.77372E-017,0.0000000000000287253,0.00608625,0.000000172735,0.0000000000945072,0.000000000000656056,0.00000000446668,0.00000770185,0.000000000000959506,0.00000000355777,0.00292927,0.00189509,0.00976396,0.00055418,0.0000207397,0.00000652027,0.000000225104,0.0000000151555,0.00035011,0.00000299684,0.000278489,0.000266759
4.48,5.33911E-021,0.0000000000381659,0.00000000000357917,4.33634E-021,1.4993E-017,0.00000349337,0.00422402,0.00472876,0.00000741613,0.00013584,0.0120948,0.00000358567,0.000334295,0.000118607,0.000000036484,0.000000146068,0.00037939,0.00000000989515,0.000149908,0.000034237,0.000000000499894,0.00000222596,0.0370217,0.320369,0.000000000515189,0.00000000000512478,1.56379E-015,0.0000000000507103,0.0000000774363,0.00000460369,4.39965E-017,0.000000000000043796,0.00718724,0.000000232553,0.000000000135327,0.000000000000966883,0.00000000614964,0.00000988864,0.00000000000141423,0.00000000486057,0.00344529,0.00226921,0.0113987,0.000667917,0.000025982,0.00000829237,0.000000297759,0.0000000206444,0.000424146,0.00000386861,0.000338561,0.000326687
4.49,8.89101E-021,0.0000000000544746,0.00000000000521321,7.24092E-021,2.39429E-017,0.00000453354,0.00478655,0.00507284,0.00000938282,0.000160323,0.0134247,0.00000460632,0.000398504,0.000145478,0.0000000497458,0.000000195128,0.000459953,0.0000000135174,0.000178072,0.0000426509,0.000000000703498,0.00000287283,0.0410082,0.333738,0.000000000722576,0.00000000000742242,2.42771E-015,0.0000000000722259,0.000000104352,0.00000588605,6.95825E-017,0.0000000000000665798,0.0084632,0.000000312179,0.000000000193215,0.00000000000142081,0.0000000084423,0.0000126599,0.00000000000207838,0.00000000662105,0.00404105,0.00270944,0.0132713,0.000802811,0.0000324546,0.0000105157,0.000000392714,0.0000000280391,0.00051234,0.00000497965,0.000410395,0.000398958
4.5,1.47632E-020,0.0000000000775296,0.00000000000757163,1.20564E-020,3.81249E-017,0.00000586662,0.00540844,0.00543566,0.000011839,0.000188728,0.0148576,0.00000590099,0.000473804,0.000177926,0.0000000676361,0.000000259912,0.00055602,0.0000000184131,0.000210921,0.0000529788,0.000000000987167,0.00000369733,0.045304,0.346842,0.00000000101054,0.0000000000107195,3.75809E-015,0.000000000102575,0.000000140221,0.00000750389,1.09731E-016,0.000000000000100926,0.00993743,0.000000417871,0.000000000275075,0.00000000000208181,0.0000000115566,0.0000161618,0.00000000000304563,0.00000000899312,0.00472686,0.00322592,0.0154104,0.000962355,0.0000404223,0.000013297,0.000000516452,0.0000000379725,0.000617081,0.0000063916,0.000496032,0.000485863
4.51,2.44426E-020,0.000000000110025,0.0000000000109655,2.00161E-020,6.0531E-017,0.00000756992,0.00609359,0.00581776,0.0000148978,0.00022159,0.0163958,0.00000753843,0.000561861,0.000216984,0.0000000916985,0.0000003452,0.000670215,0.00000002501,0.000249113,0.0000656166,0.0000000013812,0.00000474516,0.0499184,0.359617,0.00000000140918,0.0000000000154365,5.80067E-015,0.000000000145256,0.000000187876,0.00000953872,1.72541E-016,0.000000000000152551,0.0116353,0.000000557738,0.000000000390489,0.00000000000304148,0.0000000157745,0.0000205736,0.00000000000445008,0.0000000121795,0.00551391,0.00382996,0.0178463,0.00115051,0.0000501997,0.0000167657,0.000000677206,0.0000000512756,0.000741075,0.00000818052,0.000597803,0.000590055
4.52,4.03496E-020,0.000000000155688,0.0000000000158348,3.31342E-020,9.5824E-017,0.00000973967,0.00684583,0.00621971,0.000018696,0.000259504,0.0180405,0.00000960323,0.00066455,0.000263854,0.000000123966,0.000000457136,0.000805529,0.0000000338727,0.000293376,0.0000810322,0.00000000192686,0.00000607285,0.054859,0.372005,0.00000000195939,0.000000000022165,8.92731E-015,0.000000000205101,0.000000251,0.0000120901,2.70511E-016,0.000000000000229913,0.0135845,0.000000742271,0.000000000552721,0.00000000000443054,0.0000000214697,0.0000261146,0.0000000000064832,0.0000000164468,0.00641439,0.00453417,0.0206121,0.00137176,0.0000621605,0.0000210785,0.000000885405,0.0000000690371,0.000887391,0.0000104402,0.000718362,0.000714594
4.53,6.6417E-020,0.000000000219673,0.0000000000228014,5.4692E-020,1.51257E-016,0.0000124956,0.00766898,0.00664209,0.0000233995,0.000303135,0.0197927,0.0000121996,0.000783989,0.00031993,0.000000167112,0.000000603618,0.000965384,0.0000000457454,0.000344517,0.0000997798,0.00000000268033,0.00000775044,0.0601328,0.383951,0.0000000027166,0.0000000000317353,0.0000000000000136998,0.00000000028877,0.000000334374,0.0000152797,4.22885E-016,0.000000000000345514,0.0158154,0.000000985033,0.000000000780112,0.00000000000643535,0.0000000291378,0.0000330537,0.00000000000941798,0.0000000221451,0.00744161,0.00535272,0.0237431,0.00163121,0.0000767482,0.0000264251,0.00000115427,0.0000000926824,0.00105952,0.0000132863,0.000860743,0.000863029
4.54,1.09005E-019,0.000000000309059,0.0000000000327383,9.00125E-020,2.3806E-016,0.0000159852,0.00856654,0.00708537,0.0000292073,0.000353204,0.0216519,0.0000154547,0.000922523,0.000386807,0.000000224632,0.000000794713,0.00115362,0.0000000616019,0.000403414,0.000122507,0.00000000371754,0.00000986379,0.0657443,0.395403,0.00000000375552,0.0000000000453066,0.0000000000000209623,0.000000000405393,0.000000444154,0.0000192547,6.59156E-016,0.000000000000517736,0.0183604,0.00000130342,0.00000000109787,0.00000000000932003,0.0000000394307,0.0000417171,0.0000000000136414,0.0000000297306,0.00860977,0.0063011,0.0272769,0.00193459,0.0000944832,0.0000330328,0.00000150038,0.000000124063,0.00126135,0.0000168602,0.00102835,0.00103941
4.55,1.78385E-019,0.000000000433574,0.0000000000468721,1.47718E-019,3.73596E-016,0.0000203911,0.00954194,0.00755012,0.0000363591,0.000410517,0.0236171,0.0000195242,0.00108279,0.000466328,0.000000301096,0.00000104328,0.00137462,0.0000000827185,0.000471036,0.000149976,0.00000000514122,0.0000125186,0.0716968,0.406316,0.00000000517688,0.0000000000644969,0.0000000000000319825,0.000000000567484,0.000000588288,0.0000241939,1.02447E-015,0.000000000000773582,0.0212546,0.00000171979,0.00000000154062,0.0000000000134588,0.0000000532076,0.0000525017,0.0000000000197018,0.000000039799,0.00993432,0.00739661,0.0312537,0.00228836,0.00011598,0.0000411752,0.00000194463,0.000000165589,0.00149728,0.0000213348,0.00122505,0.00124838
4.56,2.9107E-019,0.000000000606499,0.0000000000669146,2.41712E-019,5.84582E-016,0.0000259366,0.0105982,0.00803676,0.0000451402,0.000475946,0.0256857,0.0000245965,0.00126769,0.000560583,0.000000402434,0.0000013656,0.00163323,0.000000110755,0.000548422,0.000183069,0.00000000708937,0.0000158437,0.0779908,0.416648,0.00000000711551,0.0000000000915504,0.0000000000000486541,0.000000000792083,0.000000776945,0.0000303119,1.58759E-015,0.00000000000115251,0.0245351,0.00000226262,0.00000000215567,0.0000000000193787,0.0000000715914,0.0000658853,0.0000000000283717,0.0000000531218,0.0114315,0.008658,0.0357152,0.0026997,0.000141952,0.0000511775,0.00000251308,0.000000220368,0.00177215,0.00002692,0.00145514,0.00149524
4.57,4.73568E-019,0.00000000084597,0.0000000000952557,3.9438E-019,9.12082E-016,0.0000328962,0.011738,0.00854581,0.0000558929,0.000550456,0.0278545,0.0000309011,0.00148046,0.000671967,0.000000536357,0.00000178232,0.00193494,0.000000147871,0.00063671,0.000222818,0.00000000974747,0.0000199967,0.0846262,0.426367,0.00000000975209,0.000000000129581,0.0000000000000738033,0.00000000110241,0.00000102316,0.0000378676,2.45314E-015,0.00000000000171213,0.0282422,0.00000296829,0.00000000300763,0.000000000027822,0.0000000960526,0.0000824461,0.0000000000407393,0.0000000706995,0.0131188,0.010106,0.0407059,0.0031767,0.000173237,0.0000634289,0.00000323829,0.000000292422,0.00209142,0.0000338716,0.00172347,0.001786
